baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HTT-AS	2.22766222069372	0.462989576723898	1.29822016138231	0.356634098357338	0.721365747076236	0.856508079423323
HULC	0.439825420976291	-0.440926589023761	2.96305901618967	-0.148807899746381	0.881705216951946	0.947292989224581
HUNK	97.36435129996	0.0728905900993534	0.199331840206515	0.365674595808859	0.714607904756716	0.852210108967113
HUS1	321.949523842122	0.411361496188427	0.111553884460758	3.68755869127205	0.000226415881317879	0.00115411493023924
HUS1B	12.418911463003	0.13339369193771	0.536420518551775	0.248673731381203	0.803613169966785	0.906434494175567
HUWE1	14274.2297921293	-0.225729941587859	0.0372145452635275	-6.0656375078453	1.31431264204258e-09	1.23217745246018e-08
HVCN1	97.0499636412292	0.101653682098683	0.190612187150462	0.533301063370317	0.593825191692563	0.779122112195618
HYAL1	34.8313538522793	0.944335753730141	0.330551181740539	2.85685184593102	0.00427865498687875	0.0167346562849025
HYAL2	232.954483200585	-0.551332341361592	0.132994624619661	-4.1455234971962	3.39038229238328e-05	0.000196158683246004
HYAL3	48.5796062035067	0.725396683711804	0.28362851679263	2.55755906322411	0.0105409655787563	0.0372393634514487
HYDIN	8.33264424562405	0.798235479511336	0.655193743828749	1.21831975202739	0.223102486907976	0.435781354719339
HYDIN2	0.316836112566904	2.11062835769737	3.56872554942616	0.591423556803562	0.554236660450738	0.746469767585933
HYI	85.1262396956038	0.395086686956288	0.206487463201438	1.91336888366371	0.0557008449589398	0.151478342110559
HYI-AS1	4.28748676213595	-1.21892260005785	0.958860887098998	-1.27121944012719	0.203650592502315	0.409113900844447
HYKK	27.2708204037067	0.246316402960264	0.356354368402195	0.691211964272209	0.489432346257667	0.707632481206881
HYLS1	74.1424511048284	-0.847686899032017	0.228024065695613	-3.717532605368	0.000201178028930038	0.00103604955214494
HYMAI	34.5295877412294	0.514984447679299	0.321433473930246	1.60214940087744	0.109122576060795	0.25905701129544
HYOU1	684.002984881514	0.0414085077427163	0.0785321666496349	0.527280852029171	0.597998569264242	0.782509726161471
HYPK	160.351057101218	-0.693383809817642	0.160314688393791	-4.32514211121092	1.5243356085707e-05	9.26868074727819e-05
IAH1	481.962011973247	-0.0574435008378853	0.0921061065163049	-0.623666584231487	0.532846572627765	0.736051720770225
IAPP	0.62669215211467	1.60810288246669	2.64144815728012	0.608795928110337	0.542659712933405	0.743837130019061
IARS1	2646.58141354373	-0.161044318369755	0.0529846054752443	-3.03945489308208	0.002370066909064	0.00987972722411797
IARS2	1981.69409401888	-0.839949212456109	0.0550933466100507	-15.2459283042152	1.75224738963787e-52	1.13858063124714e-50
IBA57	418.489401376102	0.272342045341151	0.105361088044373	2.58484465561378	0.00974228803858462	0.0347386012710393
IBA57-DT	4.29038405368346	0.340991974441069	0.925835192917936	0.36830742344798	0.712644017872962	0.851492257536881
IBTK	446.624722476218	-0.102177928026746	0.0955594791473843	-1.06925999323577	0.284952532337439	0.509082224800682
ICA1	2.75673207548832	-1.11927736640193	1.26501103628311	-0.884796522954152	0.376266385129125	0.606651974340229
ICA1L	135.714192921412	-0.107293246399427	0.1660406178441	-0.646186745102136	0.51815842262304	0.724541833191677
ICAM1	1060.57489155797	-0.446824681732112	0.0667495303110675	-6.69404982551654	2.17077450735359e-11	2.40221684145975e-10
ICAM2	17.6722493405024	-0.284600567423811	0.44909509210496	-0.63372005712611	0.526263532979459	0.730696077484524
ICAM3	605.158563888137	0.427038018637522	0.0834580535918799	5.11679820291269	3.10765793886308e-07	2.32520288752908e-06
ICAM4	16.4039296410931	0.688346774412412	0.468491785236497	1.46928248499583	0.141756185468716	0.314733506812331
ICAM5	113.68467816437	0.220107812316043	0.185089713725448	1.1891952712323	0.234362834902791	0.449112574863346
ICE1	1819.95766867404	-0.314413892872781	0.0584061669568381	-5.38323107395717	7.31605198955719e-08	5.81892845832864e-07
ICE2	854.536992130497	-0.24906961405766	0.0734221352688433	-3.39229597648807	0.000693095273881755	0.00323505721842573
ICE2P1	1.02302090457749	3.68267702817469	2.04551843819005	1.80036364347479	0.0718032375953952	0.186699752118603
ICE2P2	0.553502681419501	-0.953366965643571	2.53692698020294	-0.375795981943204	0.707068575178836	0.84808841937473
ICMT	1733.44230047582	-0.525867947435479	0.0574111680672889	-9.15968033987977	5.20512727687526e-20	1.00809942980234e-18
ICMT-DT	8.23144157506829	1.24083369982479	0.700517494302111	1.77131008135773	0.0765091519262665	0.196133958529214
ICOSLG	101.722890230236	1.7133338986912	0.203066055263072	8.43732300049646	3.24688277163517e-17	5.34559250518485e-16
ID1	295.908438950182	1.19528208117457	0.114948219138987	10.3984393157872	2.52027109298322e-25	6.49669881746786e-24
ID2	1482.2979731918	0.229385653996415	0.064291742044104	3.56788674102277	0.000359871986569543	0.00177638938051349
ID2-AS1	19.8645452987695	1.17987287809308	0.457884515569205	2.57679139165988	0.00997221135735957	0.035442969904977
ID2B	9.77847927828509	-0.412913044434273	0.616766996453271	-0.669479798382106	0.503189463122367	0.717368433408892
ID3	166.00264226754	0.468393927657972	0.14775424109891	3.17008787141628	0.00152392844473708	0.00659801533492159
IDE	1439.34325982358	-0.342941663361853	0.0642819333783879	-5.33496186779524	9.55646382378581e-08	7.51200534981626e-07
IDH1	1065.24832038284	-0.159785305870269	0.069442603042598	-2.30096941746629	0.0213933597842341	0.0687928594174533
IDH1-AS1	0.872126845123311	1.0461610286003	2.08281446641355	0.502282390232152	0.615468894579455	0.795044005137653
IDH2	1411.56918158989	-0.463976161003284	0.0620654156245542	-7.47559903263948	7.68529562680233e-14	1.02878658727906e-12
IDH2-DT	102.911901680948	-0.167868364972098	0.188297072740538	-0.891508096907119	0.372656649705177	0.60277903804622
IDH3A	1484.14206452784	-1.09461311027187	0.0675674072901966	-16.2003124608674	5.01715014499256e-59	3.84383707852639e-57
IDH3B	708.980198348051	-0.200204872471465	0.0800316302224323	-2.5015718399717	0.0123643354328891	0.0428138182153773
IDH3G	461.887510962792	-0.280911311739581	0.0953052909388024	-2.94748915797298	0.00320365986357548	0.0129638159673628
IDI1	2383.88351319836	-0.0673346551302707	0.0559105537732807	-1.20432817394933	0.228462761320343	0.442545081464987
IDI1P1	2.85003197886395	-0.477153737047947	1.19143600344077	-0.400486249928629	0.688798408961696	0.839099759081245
IDI2	44.5368897138488	-0.616541723493426	0.289154693011334	-2.13222105120479	0.0329886786747004	0.0988520129397243
IDI2-AS1	180.557987680931	-0.237547708025075	0.144669601137635	-1.6420015411467	0.100589684694962	0.243413146216457
IDNK	109.275161761191	0.175561254851281	0.182000283431185	0.964620777185002	0.33473478878782	0.561624796629791
IDS	2179.27052600871	-0.188050825094816	0.0548688988651619	-3.42727535970684	0.000609670502742003	0.00287687764133325
IDSP1	11.3073897589837	0.812377878974566	0.556896907641159	1.45875810734081	0.144631696642071	0.319610049247141
IDUA	40.9641686561147	1.46856373760161	0.312552799065246	4.69861009721768	2.61937973919035e-06	1.75713390608607e-05
IER2	947.623052210585	1.05151347141563	0.0736509507963254	14.2769843436711	3.04495452421887e-46	1.64904423689811e-44
IER3	85.5636801147167	0.297474220021773	0.204415746789095	1.45524121646407	0.145602494068871	0.321324260758633
IER3-AS1	2.96586648577719	2.10550239684448	1.21090432066083	1.73878510541232	0.0820725694826507	0.207776740877311
IER3IP1	771.73838852836	-0.390099273674607	0.0792412745357198	-4.92293032842071	8.5257812854264e-07	6.06940162869989e-06
IER5	3500.50825876695	1.0287999215003	0.0626920883658388	16.4103629073059	1.61238807829955e-60	1.28305586597827e-58
IER5L	189.226222454847	3.41533538735637	0.183359516574188	18.6264419276789	1.96137813882041e-77	2.52404849239451e-75
IFFO1	224.549871019959	0.877473546677185	0.137097940767354	6.40034082033516	1.55030501290476e-10	1.58514116527419e-09
IFFO2	25.286242084194	-1.39579243697838	0.430766928325914	-3.24024976198344	0.00119425043183673	0.00529734566129384
IFI16	3608.45288307269	-0.730890461595419	0.054483527871701	-13.414888685559	4.94675297384569e-41	2.26341430514406e-39
IFI27	11.3659819224486	-1.7555924851688	0.628981853766111	-2.79116555534466	0.00525186018239886	0.0200669545173913
IFI27L1	42.755455618557	0.483545851193991	0.29929285227196	1.61562779573033	0.106174810539983	0.253814887049502
IFI27L2	61.8030245042555	0.0688155645793894	0.282141620295913	0.243904336082053	0.807304910876997	0.908452417814312
IFI30	2698.58542766778	-1.15272685639231	0.0570620342027938	-20.2012927246093	9.53678136251164e-91	1.77502669608239e-88
IFI35	151.572694041299	0.21782383249511	0.165303463435888	1.31772092349167	0.187597087631291	0.385155082570438
IFI44	6.48632252784576	0.276692587028963	0.724667504076983	0.381820056056452	0.70259484126212	0.846601928733005
IFI44L	23.7909031942935	-0.278528844028415	0.396653857146856	-0.702196232331841	0.482556794934908	0.701475826920978
IFI6	39.4195946897304	-0.41334453207267	0.309153496543169	-1.33702040149804	0.181215977506666	0.375730326828598
IFIH1	541.536156709934	0.283668885824317	0.0936317533794447	3.02962270368625	0.00244859416432493	0.0101607867677945
IFIT1	37.477338896696	-0.792728156928002	0.337179348961644	-2.35105785502356	0.0187201229019288	0.0612611233615915
IFIT1B	0.316836112566904	2.11062835769737	3.56872554942616	0.591423556803562	0.554236660450738	0.746469767585933
IFIT1P1	8.90724849919994	-0.27725689505397	0.648320130619311	-0.427654305272179	0.668902822603858	0.826562404076373
IFIT2	86.4335308675878	1.04432100128689	0.214249056723994	4.87433185123534	1.09177331446479e-06	7.66731615257473e-06
IFIT3	41.9203834991965	-0.106274774010033	0.324644808309544	-0.327357072375239	0.743397830592589	0.868026445418667
IFIT5	191.695160278832	-0.476575287449719	0.151915968836147	-3.13709803584732	0.00170629063184204	0.00731832294953837
IFITM1	62.7728891008636	-1.67168457198382	0.262154819085417	-6.37670738922842	1.80935682666607e-10	1.83520478133273e-09
IFITM10	18.1760199176487	0.619073192541462	0.453161468099438	1.36612054669577	0.171901130247404	0.361998902765947
IFITM2	140.460750516249	-1.47138098890477	0.174438153723024	-8.43497226668115	3.3128135565123e-17	5.44869345011189e-16
IFITM3	24.7927115742695	-1.65118032958618	0.416816565666513	-3.96140764450148	7.45092015625124e-05	0.000411436663807477
IFITM3P2	1.40793220571088	0.506468923144074	1.56086671806528	0.324479289155355	0.745575199644654	0.869337810682916
IFITM3P3	4.16112853172873	0.533119314348578	0.902262927556051	0.590869133671082	0.55460810879591	0.74679185547995
IFITM3P5	7.70030999813835	0.238296701492507	0.66569382938824	0.357967418312255	0.720367696468324	0.855888256836183
IFITM3P6	0.444026583961718	1.16376944154843	2.95528499743743	0.39379262661894	0.693734148594548	0.840203587783493
IFITM3P8	0.845546415769472	-0.0229926166203214	2.09455801691114	-0.0109773118885619	0.991241548226267	0.995745130805493
IFITM5	15.6056319560821	0.614132046869486	0.48068522486254	1.27761789858448	0.201384186461421	0.405575292748811
IFNA20P	4.31336464977045	1.45123703631455	0.93843673188573	1.54644099810371	0.121998099198601	0.28190400364724
IFNA21	0.571217055356533	0.384076710965408	2.69708621623055	0.142404313460248	0.886760655461987	0.949031027821578
IFNAR1	1039.57348458554	0.0585140253897872	0.068995930137005	0.848079376183436	0.396393766463564	0.622084424655852
IFNAR2	1069.22490916022	0.107067934495718	0.0670573260651463	1.59666274780628	0.110340903705124	0.260971407255481
IFNG	0.640205363066275	1.6064757953531	2.62403924837069	0.612214850197299	0.540395617642919	0.741875785624383
IFNGR1	345.845097864211	-0.226993676420533	0.108717253639689	-2.08792688208291	0.0368044308355469	0.108112810472247
IFNGR2	537.180745143412	-0.133778379122875	0.0868705747586043	-1.53997345470106	0.123566824107191	0.28439188580322
IFNK	2.44634916523552	0.502917290800919	1.26323024111812	0.398120053202474	0.690541693251707	0.83933842440496
IFNL1	0.408597836087654	-1.9476610843012	2.96318145272053	-0.657287147404704	0.510996299077383	0.719494542908199
IFNLR1	251.364625892539	0.310012746654115	0.121827152966771	2.54469335533657	0.0109373739484075	0.0384424247686264
IFNNP1	1.02346689712686	2.4553503535698	2.10377185215302	1.16711816970883	0.243162651145956	0.46058395415408
IFNW1	1.43206473321452	0.53957168429895	1.60483406900197	0.336216494104281	0.736707615686539	0.865833668164688
IFNWP9	1.20712332417662	1.66586200405104	1.78765963209716	0.931867551373166	0.351404978831297	0.579674809604839
IFRD1	524.975295732988	0.860610659889312	0.0975379056789496	8.82334569210508	1.11089734773483e-18	1.9912551627604e-17
IFRD2	801.235631194976	-0.99831641883594	0.0774951979883274	-12.8823003844227	5.66223497552457e-38	2.36122365865419e-36
IFT122	305.892581970677	0.0669291781787646	0.114363520247162	0.585231881933308	0.558391810236046	0.75020022822953
IFT140	273.674810628652	0.616741362462146	0.118733762745781	5.19432171776315	2.05467563228493e-07	1.57160979869967e-06
IFT172	446.865076033756	0.252809413452217	0.093064587645465	2.71649420954089	0.00659773493004452	0.0246072432396
IFT20	180.615742309251	-0.032495593605236	0.144988224416963	-0.224125743562346	0.822659461503739	0.917260617133692
IFT22	182.320710632112	-0.10516670719682	0.146743642736852	-0.716669596279614	0.473577990176627	0.694389946073473
IFT27	107.7391734543	0.726795960576319	0.185694573083295	3.91393215487407	9.08051592821735e-05	0.000495197014963073
IFT43	71.2978093323529	0.189944970399637	0.227803296915539	0.833811331844164	0.404387308693783	0.630305426646857
IFT46	198.601253709395	-0.367985528077847	0.144069363546052	-2.55422470829628	0.0106424549482716	0.0375219430453618
IFT52	217.316440737946	-0.176104617853577	0.132883711197448	-1.32525360908914	0.185087049999876	0.381203181530292
IFT57	369.162262690765	-0.773795437577315	0.103889620117227	-7.44824590468402	9.45893946205916e-14	1.26006996214346e-12
IFT74	112.522738587679	0.326563584159667	0.179393385567182	1.82037695050563	0.0687016200887696	0.180084832288704
IFT74-AS1	0.754213631692996	-0.20392875351395	2.16931589813036	-0.0940060199114881	0.925104374718018	0.965939645587372
IFT80	221.173390531294	0.116442387805009	0.129392154660135	0.899918454181861	0.368163648564759	0.597918818748702
IFT81	160.1585703743	0.118647385167518	0.152929128746437	0.77583247965952	0.437847903786715	0.664048491959742
IFT88	247.877032305903	-0.249080816074858	0.12484591676644	-1.99510582745637	0.0460313389258125	0.130056297561918
IGBP1	608.621817925559	0.0312994004477283	0.0911001257619209	0.343571429632551	0.731168613967252	0.862273807715667
IGBP1P1	1.553265990487	-0.74522581925399	1.50394005988002	-0.495515638644163	0.620236185718938	0.798915424707721
IGBP1P2	2.35478330423629	0.0703722727595901	1.32745998675644	0.0530127261549629	0.957721767967213	0.98153578918289
IGDCC3	0.991678335322994	2.54769971579406	2.09502005498025	1.21607414198146	0.223956679805228	0.436676651721278
IGDCC4	2.64104019232442	1.58792294098693	1.33978663456207	1.18520583802208	0.235936072262147	0.451034524726058
IGF1	2.14353539742868	-1.42545146870672	1.35317715633397	-1.05341082801645	0.292152743653491	0.51804079804729
IGF1R	479.848954127841	0.354194949086649	0.0946129816632727	3.74361892903056	0.000181388686278494	0.000942088740463301
IGF2	6.69917010135612	6.42867492431637	1.34185182367662	4.79089778087574	1.66036703186828e-06	1.13861639254514e-05
IGF2-AS	1.06608863364669	3.72901258427386	2.13899940531211	1.74334437635327	0.0812734781890246	0.206054599465848
IGF2BP1	2352.07122539005	-0.53300890309209	0.0493053672078223	-10.8103627105231	3.07452006704598e-27	8.60552158783031e-26
IGF2BP2	55.5748267450457	-0.286404056110615	0.267847649409238	-1.06927970711076	0.284943651797641	0.509082224800682
IGF2BP2-AS1	0.79141337759887	0.983485833747276	2.14000957311998	0.459570763654774	0.645824348423686	0.815361353984242
IGF2BP3	1180.65711585892	-0.212926211305367	0.0714686993239055	-2.97929321954436	0.00288914158701223	0.0117957467396866
IGF2R	4209.37595059395	0.373252632158555	0.0412102287218173	9.05728125602344	1.33742407960554e-19	2.54095149241782e-18
IGFALS	8.45002964581203	1.07142184461553	0.65697580709194	1.63083911621967	0.102924271300508	0.247770346636751
IGFBP-AS1	0.523519223857636	2.77722608640909	2.71830893852265	1.02167419127807	0.306935130192793	0.534164387455027
IGFBP2	8.95584822041314	3.92059270678095	0.917911409376802	4.27121034419079	1.94414924878832e-05	0.000116260760305105
IGFBP4	344.804686432993	2.91612272469708	0.128373848427505	22.7158627743707	3.12272597646931e-114	8.86854177317284e-112
IGFBP7	91.4948367956034	-0.553606155392584	0.202097650676385	-2.73930030131356	0.00615701064342118	0.0231073773794563
IGFBPL1	0.547651751361276	2.82673414195705	2.89333487476645	0.976981325808414	0.328578397485964	0.555083674005312
IGFL1P1	0.614852007934112	2.95327456109478	2.58123588835141	1.14413199290398	0.252568901454681	0.471023486528333
IGFL1P2	0.492291638968999	1.28919595162804	2.85700751336522	0.451239958452025	0.651816613288988	0.817483562877527
IGFL2	2.72243586772311	2.43266228715261	1.27182851757442	1.91272821259904	0.0557828554750804	0.151651294831742
