baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
USP37	1917.11486550134	0.0983996556134202	0.0670461935550536	1.46763970325357	0.142202117281026	0.999958123893525
USP38	1155.74882469833	0.00559030161131773	0.0778554560293005	0.0718035947180613	0.942758212035918	0.999958123893525
USP39	2262.47547575852	-0.00983367319341059	0.070601397548591	-0.139284398536766	0.889225417870498	0.999958123893525
USP4	985.865371179549	-0.00693013192569216	0.0920425035991526	-0.0752927360154506	0.939981800898662	0.999958123893525
USP40	321.72511230012	0.203265480225181	0.122541437771739	1.65874894175642	0.0971663927973501	0.999958123893525
USP42	432.154725317988	-0.0108783075571813	0.106955019587668	-0.101709182038573	0.918987513733167	0.999958123893525
USP43	0.964997217565704	-1.12725875718402	2.10483289187025	-0.535557364928098	0.592264501433302	0.999958123893525
USP44	14.4802838555995	-0.62659681509244	0.524906527632675	-1.19373027788088	0.232583492632483	0.999958123893525
USP45	1406.73970737	0.106740102693732	0.100978216741693	1.0570606823725	0.29048389372237	0.999958123893525
USP46	453.94238450678	0.00573419138710857	0.116211806792298	0.0493425887212744	0.960646279941909	0.999958123893525
USP46-DT	17.9953197916521	-0.229908374966666	0.469539538698976	-0.489646464286496	0.624384091117362	0.999958123893525
USP47	3898.28703107668	0.0688652894396795	0.0651007076201972	1.05782704915352	0.290134298573599	0.999958123893525
USP48	2232.80980373468	0.0325335642827261	0.0675883565901396	0.481348651218313	0.630268724899293	0.999958123893525
USP49	1116.68266539335	0.102574449483224	0.0777038842688356	1.32006849398085	0.186812150655637	0.999958123893525
USP5	4018.38792428038	-0.11372032375167	0.0705856920999959	-1.61109596532066	0.107158807631305	0.999958123893525
USP50	140.703554933997	0.228961229652461	0.178563849177831	1.28223731010883	0.199759411696583	0.999958123893525
USP51	79.1221468851593	0.0424907108017036	0.231764778272413	0.183335496957008	0.85453478384171	0.999958123893525
USP53	553.005616419167	0.0467462745962324	0.116248982360286	0.402122011282245	0.68759423429681	0.999958123893525
USP54	619.635754784607	-0.0503152826077213	0.0937154017944312	-0.536894487398027	0.591340499054789	0.999958123893525
USP6	34.1050337688001	-0.169598259984934	0.365891375208253	-0.463520791897335	0.642991114999531	0.999958123893525
USP6NL	788.412590846197	0.0608944993729088	0.0924852446358047	0.658423942248342	0.51026575490446	0.999958123893525
USP6NL-AS1	23.264742546845	-0.491005464933864	0.415208607267906	-1.18255126781862	0.23698703570794	0.999958123893525
USP7	7364.29171617455	-0.0818466018159979	0.061041751812237	-1.34082983181341	0.179975708189735	0.999958123893525
USP7-AS1	81.0551554815251	-0.121096418343671	0.228262327524397	-0.530514253740481	0.595755429045946	0.999958123893525
USP8	1749.79592790435	0.124124946719955	0.0787568674072424	1.57605235970242	0.115013736909896	0.999958123893525
USP8P1	1.34577657437318	-1.65930858666481	1.88111148560542	-0.882089445182866	0.377728439525106	0.999958123893525
USP8P2	0.67898930882787	1.51202315843977	2.54041169544112	0.595188237069277	0.551717652242521	0.999958123893525
USP9X	6944.51963051666	0.0141506283629286	0.055220288309283	0.256257777642747	0.797751797475121	0.999958123893525
USP9Y	1870.32639845631	0.0819682445683243	0.07326761313416	1.11875139726788	0.263246211596008	0.999958123893525
USP9YP8	0.430974348390005	-0.826617882295326	3.19795285015528	-0.258483448952409	0.796033820844761	0.999958123893525
USPL1	1006.01306113934	0.07076046625793	0.0855965953532137	0.826673841008949	0.408421952019255	0.999958123893525
UTP11	1411.91889864459	-0.00150198375186911	0.080347558005224	-0.0186935830927364	0.985085547311982	0.999958123893525
UTP14A	1856.884427595	-0.156345223323109	0.0716555478150893	-2.18189977036482	0.0291169308044208	0.999958123893525
UTP14C	514.13215738137	0.0476919340148148	0.102052178886323	0.467328914828357	0.640264572219671	0.999958123893525
UTP15	1461.40773967325	0.0677388540894715	0.0792717900064212	0.854513996517355	0.392820257602028	0.999958123893525
UTP18	2852.91863287634	0.031762691177392	0.0702468039579383	0.452158523772991	0.651154785399618	0.999958123893525
UTP20	4288.28780569254	-0.00971445226812283	0.0585897465104764	-0.165804647514319	0.868310688563662	0.999958123893525
UTP23	1311.64925006025	0.0647809171178949	0.0912552486565461	0.709887026462537	0.477774196203996	0.999958123893525
UTP25	1128.22572930465	0.0131164095073583	0.0851264825618409	0.154081422286299	0.877545536214938	0.999958123893525
UTP3	992.564708692245	-0.00517622406170176	0.08068041818006	-0.0641571298025455	0.94884511249348	0.999958123893525
UTP4	763.53254330202	0.0568253566384852	0.0915694482887564	0.6205711369942	0.534881835249723	0.999958123893525
UTP6	2947.9740754052	-0.00987533609818255	0.0664693206188804	-0.148569836523611	0.881893075774257	0.999958123893525
UTRN	1376.43091516207	0.114871639254366	0.0847954781973479	1.35469062379742	0.175516146430036	0.999958123893525
UTS2R	1.60015845325257	1.3165409885411	1.71339875189928	0.768379798970747	0.44226157827231	0.999958123893525
UTY	2096.15913865732	0.0465411158972826	0.0696384291555069	0.668325182829059	0.503926041801586	0.999958123893525
UVRAG	1831.36813372562	0.00755081196358533	0.068126555878751	0.110835075488389	0.91174713047811	0.999958123893525
UVRAG-DT	1.22662982248691	2.57713406084078	1.97290791955025	1.30626170400708	0.191463575592457	0.999958123893525
UVSSA	546.624574008547	0.129560201199971	0.116126902530849	1.11567774887954	0.264560098439148	0.999958123893525
UXS1	473.13703822655	0.219378715067465	0.108133413072235	2.02877823638949	0.0424808829748415	0.999958123893525
UXT	813.501899745288	-0.00248726392474391	0.0875926876379267	-0.0283957941218251	0.977346478654827	0.999958123893525
UXT-AS1	141.675886152017	-0.0753849449866752	0.18042274265229	-0.417823960984546	0.676075830735726	0.999958123893525
VAC14	1393.69907943004	0.0184457455545233	0.0776997420168826	0.237397770902707	0.812348218874663	0.999958123893525
VAC14-AS1	60.9275277238033	0.213590626532475	0.276376593791549	0.772824585476912	0.439626201178449	0.999958123893525
VAMP1	1055.60403861792	-0.0535522060553833	0.0809211654951646	-0.661782436371153	0.508110663866463	0.999958123893525
VAMP2	276.660063558633	0.0429536934306974	0.13180293274105	0.325893305538865	0.744505080852611	0.999958123893525
VAMP3	442.242178950126	0.0525244239153717	0.121539643877095	0.432158777497212	0.665626017571886	0.999958123893525
VAMP4	454.545136522531	0.136933498539809	0.126537863973161	1.08215433894832	0.279183953888656	0.999958123893525
VAMP5	12.974898213645	0.296651645453174	0.604165500951967	0.491010567445092	0.623418973452176	0.999958123893525
VAMP7	625.185138418888	0.0798574538157918	0.103410454742595	0.772237720205077	0.439973644561107	0.999958123893525
VAMP8	966.503823156219	-0.0551993053102052	0.0900676601678388	-0.612864875220947	0.539965689986038	0.999958123893525
VANGL2	54.0831925398247	0.188870881089433	0.276099888425768	0.684067212653774	0.49393272461249	0.999958123893525
VAPA	5635.37425195706	0.0674501894659474	0.0651218183808964	1.03575408584927	0.300316882725221	0.999958123893525
VAPB	1612.48186092488	0.0379794674807478	0.0742058770649093	0.511812123014549	0.608782505003993	0.999958123893525
VARS1	538.159203683558	-0.0624319652001218	0.112550355688819	-0.55470251353745	0.579098156659982	0.999958123893525
VARS2	485.598626824217	-0.022325374229422	0.108827009727219	-0.205145526697662	0.837458427596345	0.999958123893525
VASH1	95.4573105785425	-0.000428906379409824	0.209518599303065	-0.00204710407971666	0.998366648401234	0.999958123893525
VASH1-AS1	104.783603698921	0.0497363234975424	0.20376048284545	0.244092096774559	0.807159493318037	0.999958123893525
VASH2	16.8274172968152	-0.0808925046753045	0.489661719635298	-0.165200793591857	0.86878594065211	0.999958123893525
VASN	15.959819982689	-0.436503669905969	0.503750133202434	-0.866508296744327	0.386211478508545	0.999958123893525
VASP	1158.4158992447	-0.0936445030003421	0.0800109707212519	-1.17039578643018	0.241841730538723	0.999958123893525
VAT1	1329.27855208897	0.0137226794962847	0.0822348357753092	0.166871853842808	0.867470879971388	0.999958123893525
VAV1	3008.96000113739	-0.131734320022207	0.071227882151362	-1.84947686275813	0.0643889857247834	0.999958123893525
VAV2	33.2352560736983	0.478279023553594	0.386732083435897	1.23671927941523	0.216191318629649	0.999958123893525
VAV3	1379.25169519042	0.131903964160708	0.0793981694329382	1.66129729567781	0.096653752895094	0.999958123893525
VAV3-AS1	5.1425045937969	0.138508155121048	0.872230541337178	0.158797644151175	0.873828304955067	0.999958123893525
VAX2	1.46590039357128	2.84294946476398	1.88315090965226	1.5096769197796	0.131125883344242	0.999958123893525
VBP1	2138.97005928403	0.0596973352161371	0.0669888258518616	0.891153628340213	0.372846757825791	0.999958123893525
VCL	1945.71412668817	-0.0646941657590304	0.0674105098644331	-0.959704442068967	0.337203986998101	0.999958123893525
VCP	15147.3198419758	-0.14207545874756	0.0647331468124464	-2.19478684018252	0.0281788919203911	0.999958123893525
VCPIP1	2426.04329095649	0.0136847805483723	0.0748187732812115	0.18290570599089	0.854872005693527	0.999958123893525
VCPKMT	626.595724153277	0.104834197854698	0.0967307472793024	1.08377326551606	0.278465341608275	0.999958123893525
VDAC1	4340.60304721889	0.0263772990501704	0.0623381413938254	0.423132587215426	0.672198527849755	0.999958123893525
VDAC1P1	25.3748876200822	0.265270773443207	0.425630168382049	0.62324241359954	0.533125233824359	0.999958123893525
VDAC1P10	0.284195581911472	-1.77812979606191	4.03443843074005	-0.440737868872557	0.659402777997866	0.999958123893525
VDAC1P11	14.4172604967827	-0.472433545346894	0.611660208647101	-0.77237907365569	0.439889944307059	0.999958123893525
VDAC1P13	4.17014702095074	0.123812950999966	0.994682885345674	0.12447479777129	0.900939353640092	0.999958123893525
VDAC1P2	11.8936690441523	0.795021655989979	0.629311002267614	1.26332076370071	0.20647392711035	0.999958123893525
VDAC1P3	4.26835962584653	0.672066035169425	0.962446618798796	0.698289153956625	0.484996380768604	0.999958123893525
VDAC1P4	17.6138445618172	0.042209001703844	0.499462041926285	0.0845089279278477	0.932651804775835	0.999958123893525
VDAC1P5	0.586948323756552	1.31045532797032	2.65368892582878	0.493824018035968	0.621430469246403	0.999958123893525
VDAC1P6	2.95258602344421	0.553739866371942	1.18023182304481	0.46917889821288	0.638941767416416	0.999958123893525
VDAC1P7	2.61166915339522	-0.769891159316209	1.24224190254693	-0.619759450826543	0.535416168606062	0.999958123893525
VDAC1P8	29.9396283495326	-0.249802639575944	0.395120026794881	-0.63221963615027	0.527243367965635	0.999958123893525
VDAC1P9	4.05098338681967	-1.02532532096248	1.0206921285288	-1.0045392653712	0.315118754974369	0.999958123893525
VDAC2	3080.35895759516	0.0485925090478563	0.0603820746089607	0.804750571465876	0.42096363021241	0.999958123893525
VDAC2P2	3.82916700830454	-0.316387971310817	1.08508601595102	-0.291578701282516	0.770608762043651	0.999958123893525
VDAC2P3	0.925660851008724	0.0875398879741289	2.26777076832796	0.038601735764798	0.969207918385616	0.999958123893525
VDAC2P5	34.9349676879856	-0.405810976705082	0.353922637493748	-1.14660926912947	0.251543143870258	0.999958123893525
VDAC3	2229.28864575311	-0.00740993012688941	0.0706361199425336	-0.104902847621271	0.916452899363251	0.999958123893525
VDAC3P1	1.55146013564999	0.973720599551525	1.60166024257473	0.607944540089372	0.543224257563048	0.999958123893525
VDR	48.1105415126365	-0.180223966702339	0.313143020389598	-0.575532440346629	0.564931257441849	0.999958123893525
VEGFA	148.473783893655	0.327246386837708	0.198685649679816	1.64705597694181	0.0995465406477102	0.999958123893525
VEGFB	397.019393246581	-0.145841732265387	0.122973851271191	-1.1859572645551	0.235639176741826	0.999958123893525
VENTXP6	20.2867759809547	-0.490638124657683	0.440620805920278	-1.1135155627364	0.265487068190312	0.999958123893525
VEPH1	0.583622825847318	-0.0403641753323011	2.67950300195462	-0.0150640530362745	0.98798107922795	0.999958123893525
VEZF1	1228.98030202141	-0.027223993374872	0.0794360668430029	-0.342715777062294	0.731812292399162	0.999958123893525
VEZF1P1	2.27898704960113	0.423456942122279	1.30995579265113	0.323260482909331	0.746497978776639	0.999958123893525
VEZT	2075.95537904897	-0.00468201007315425	0.0785791593807225	-0.0595833565802037	0.952487474340133	0.999958123893525
VEZTP1	35.6884764396364	-0.259815694338735	0.350789680670243	-0.740659456807034	0.45889994772079	0.999958123893525
VGF	22.6684734992897	0.220624881281078	0.414641063772107	0.532086425000919	0.594666138966814	0.999958123893525
VGLL4	931.573691557932	-0.113095555500383	0.0844271025293701	-1.33956457241962	0.180386948139986	0.999958123893525
VHL	4096.11448388298	0.00569105730949624	0.0671803825527917	0.0847130827965157	0.932489494789865	0.999958123893525
VHLL	4.20172773968073	-0.186732383099319	0.980736529943118	-0.190400150701177	0.848995579590165	0.999958123893525
VIL1	258.09417462337	0.187966099385399	0.140105168967879	1.34160717102802	0.179723399837892	0.999958123893525
VILL	277.548203559953	0.0530226259264486	0.137958927769452	0.38433631504484	0.700729195503875	0.999958123893525
VIM	7.36009515184993	0.250902141788735	0.750092029975299	0.334495144278493	0.738005954407801	0.999958123893525
VIM-AS1	2.32404421644807	0.859188696703276	1.2993821574433	0.661228639920558	0.50846569697663	0.999958123893525
VIPAS39	650.781138814349	0.0323691287937543	0.0924850414294474	0.349993126385171	0.726343856170193	0.999958123893525
VIPR1	4.4743904070975	0.801802998815031	0.940900958659818	0.852165141756352	0.394122440812285	0.999958123893525
VIRMA	8122.41057952722	0.0626278067889757	0.0565211107276743	1.10804274690786	0.26784335509476	0.999958123893525
VIRMA-DT	70.0038907214623	0.211447976277156	0.245137657357622	0.8625683159266	0.388374856958839	0.999958123893525
VKORC1	651.698410483864	0.0292896489566762	0.10073713915258	0.290753233644178	0.771240054901028	0.999958123893525
VKORC1L1	2160.70177478256	0.0162376631399449	0.0685756136800905	0.236784802476499	0.812823742193323	0.999958123893525
VLDLR	570.652688230801	0.894432074483959	0.10743480102372	8.32534770820193	8.40815688969662e-17	3.08467249093337e-13
VLDLR-AS1	41.0701222861532	1.10885305508138	0.379137719821613	2.9246708969055	0.0034482068387327	0.41704356557244
VMA21	3313.81314411026	0.0530117792185618	0.0920347986766083	0.575997122619179	0.564617126476282	0.999958123893525
VMAC	29.3576592981899	-0.167232771270102	0.364169961623626	-0.459216269580575	0.646078868335417	0.999958123893525
VMO1	1.49268749687155	0.541672629394806	1.77385768481063	0.305364198060023	0.760088786183073	0.999958123893525
VMP1	1050.22250609713	0.130021885473804	0.0828939728506394	1.56853243972371	0.116756925427413	0.999958123893525
VN1R1	19.8945996919878	-0.944966465047334	0.478083422142692	-1.97657233294589	0.0480899920743185	0.999958123893525
VN1R101P	10.3904898661451	-0.15539150608315	0.615781592707978	-0.252348410415772	0.800771772454233	0.999958123893525
VN1R103P	0.916488168901898	0.0873116547072431	2.10501160175619	0.0414779921566227	0.966914837467385	0.999958123893525
VN1R106P	2.31232154915949	-1.10306403475903	1.42790144585906	-0.77250712082261	0.439814131050541	0.999958123893525
VN1R107P	1.65002599019822	-0.209485684057539	1.64889534691421	-0.127046076301675	0.898903930374238	0.999958123893525
VN1R14P	1.98636574185085	-0.72706612701108	1.45849478923957	-0.4985044392172	0.618128541081351	0.999958123893525
VN1R15P	30.566608418642	-0.339841895579185	0.367299797624119	-0.92524389552473	0.354839055162117	0.999958123893525
VN1R16P	6.01480867846145	0.0348050174138374	0.828280984352762	0.0420207853027494	0.966482128474428	0.999958123893525
VN1R19P	2.08115502138925	1.28618514583353	1.52000340907754	0.846172540240611	0.397456498201175	0.999958123893525
VN1R42P	24.4565161627201	0.618428081036312	0.404669365466377	1.52823053537443	0.126455309868306	0.999958123893525
VN1R43P	1.41316721859748	1.83369484749557	1.84106241467048	0.995998198042497	0.319251020711187	0.999958123893525
VN1R49P	7.98302578779476	0.127565093860997	0.711913145925785	0.179186315902495	0.857791408160988	0.999958123893525
VN1R55P	32.0459246817505	0.0669652039630072	0.366699701955493	0.182615921436268	0.855099390921404	0.999958123893525
VN1R56P	1.21694920792663	3.67279713476085	2.04880301264857	1.7926550830345	0.0730280928444529	0.999958123893525
